"range","high_or_low","temps","type","dormancy","realm"
"Liolaemus_cyanogaster_GBIF","low",19.9823169708252,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.308650970459,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.5322170257568,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.857572555542,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",16.3506469726562,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.8513031005859,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.3364868164062,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.1932315826416,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.6781845092773,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.6656150817871,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.7782135009766,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",14.5035533905029,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",16.548360824585,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.9455070495605,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.7358951568604,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.5491237640381,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.3538360595703,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.6072444915771,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.8528480529785,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.7605533599854,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.4805545806885,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.9932823181152,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.2779407501221,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.5386447906494,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.2165508270264,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.0968151092529,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.9821529388428,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.6077003479004,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.6340866088867,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.8122959136963,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.0343437194824,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.0882263183594,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.3321399688721,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.223669052124,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.337553024292,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.9203853607178,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.5555686950684,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.7046146392822,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.2053070068359,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.249418258667,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.3831157684326,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.9858875274658,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.1638793945312,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.7322807312012,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.8568134307861,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.9242687225342,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.4759082794189,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",13.9459753036499,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",13.6827630996704,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",12.4621086120605,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.2446098327637,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.3509883880615,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.2558670043945,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.3582000732422,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.2266159057617,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.0609035491943,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.7634010314941,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.7817249298096,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.9419059753418,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.5588531494141,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.5558338165283,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.7696380615234,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.2121276855469,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.2908267974854,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.9389266967773,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.6647930145264,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.0575275421143,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.5465755462646,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.1797637939453,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.6037540435791,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.1423187255859,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.1665573120117,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.8786907196045,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.396427154541,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.0625534057617,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.1962070465088,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.2256031036377,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.3055830001831,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",16.9166011810303,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.1812076568604,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.0500888824463,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",13.4788293838501,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",14.4557447433472,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.5294742584229,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.293399810791,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.2659225463867,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.3957004547119,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.3426990509033,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.2195606231689,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.3296718597412,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.7339363098145,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.1769771575928,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.8087196350098,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.6824398040771,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.7870559692383,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.6951675415039,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.1217422485352,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.6743507385254,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.1453800201416,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.4312229156494,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.2737216949463,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.6052513122559,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.2305393218994,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.95534324646,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.2022686004639,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.9972133636475,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.6694278717041,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.0923175811768,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",16.9229393005371,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.3498706817627,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.4703016281128,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",14.8665800094604,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.2042770385742,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.846321105957,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.6286487579346,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.6405696868896,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.127462387085,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.6316318511963,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.3533325195312,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.5063171386719,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.7485408782959,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.6685028076172,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.9204788208008,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.2002830505371,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.9513320922852,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.1625652313232,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.168815612793,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.7462387084961,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.5972957611084,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.4817008972168,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.5653858184814,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.7401447296143,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.434965133667,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.5725002288818,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.4160270690918,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.6551170349121,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.3451995849609,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.3838939666748,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.6307334899902,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.2263622283936,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.4517135620117,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.0093431472778,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.0314254760742,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.8624572753906,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.7314720153809,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.7291603088379,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.5158367156982,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.89967918396,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.8168411254883,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.1217441558838,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.8000965118408,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.1769886016846,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.9995899200439,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.9601783752441,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.781156539917,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.1655139923096,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.1181735992432,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.111722946167,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.7606525421143,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.4592418670654,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.7805633544922,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.8228740692139,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.2402381896973,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.1049423217773,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",16.3640975952148,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.184606552124,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.6415023803711,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.6821575164795,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.4851760864258,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",14.2008838653564,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",13.3673820495605,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.3676109313965,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.5013771057129,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.2052993774414,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.6899185180664,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.1652603149414,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.9721279144287,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.2761325836182,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.646390914917,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.3016586303711,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.6239204406738,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.8446178436279,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.0052642822266,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.4875049591064,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.5074462890625,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.0636329650879,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.4159660339355,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.9510612487793,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.197790145874,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.4727363586426,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",16.2138996124268,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",16.7786808013916,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",16.2635478973389,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.4249000549316,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.7524452209473,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.6141681671143,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",12.8718061447144,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",12.7293930053711,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",14.9154672622681,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.0571670532227,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.586986541748,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.4032344818115,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.7758140563965,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",22.4504070281982,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.6906108856201,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",21.6197948455811,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.5248622894287,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.8258647918701,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.029275894165,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.8404369354248,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",20.1147232055664,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.57008934021,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.1224555969238,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.4271488189697,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.7463760375977,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",18.326358795166,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.2754421234131,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.497181892395,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",15.1253690719604,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",17.3176460266113,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",19.2232513427734,"potential_Te","cold","Terrestrial"
"Liolaemus_cyanogaster_GBIF","low",13.6658315658569,"potential_Te","cold","Terrestrial"
