"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
28.5,30.5,7.27821009111192,15.7737788697439,7.27821009111192,13.2426117328006,15.9881922345076
29.5,30.5,7.33301155825279,15.910413042243,7.33301155825279,13.890331012401,16.1227759516465
30.5,30.5,7.18942875846156,15.9902858086995,7.18942875846156,14.1282069917869,16.2128467403469
31.5,30.5,6.82579944935943,15.7482992577766,6.82579944935943,13.9274124832067,15.9849028702626
32.5,30.5,6.32674451765737,15.2869713340487,6.32674451765737,13.7494687234818,15.5617497385662
33.5,30.5,5.48650723280651,14.7497741174485,5.48650723280651,13.2848482945586,15.0943261933197
34.5,30.5,4.98943448181131,14.6714746091249,4.98943448181131,13.2168911836056,15.0885442483534
35.5,30.5,4.03562556707433,14.392622289913,4.03562556707433,12.0073436641596,14.8754879463065
36.5,30.5,2.95094164864027,14.1323420797076,2.95094164864027,11.6545061631118,14.6289172113873
37.5,30.5,3.34450602387743,15.2095219001174,3.34450602387743,13.2436105135,15.7061842827526
38.5,30.5,3.94724876867341,16.4334084206394,3.94724876867341,14.3659206131722,16.9213198394448
39.5,30.5,3.41953373069742,16.1838052411431,3.41953373069742,14.1030620295194,16.6609546673085
40.5,30.5,3.3337018639581,16.1810851817551,3.3337018639581,14.2764700829419,16.66056231245
41.5,30.5,3.68092304289873,16.5801366950518,3.68092304289873,14.8557715089796,17.0571356479517
42.5,30.5,4.11237928587943,17.1014016660729,4.11237928587943,15.4623650235895,17.5834916848224
43.5,30.5,4.48569030548845,17.5774558123201,4.48569030548845,14.8274134884757,18.064011149002
44.5,30.5,4.830220264223,18.0422893731722,4.830220264223,15.3974053110247,18.5288568052397
45.5,30.5,5.14428769041385,18.4040824955595,5.14428769041385,15.7830986484173,18.8867734749935
46.5,30.5,5.37130065890295,18.7146328470537,5.37130065890295,15.7790242779382,19.1895575721715
47.5,30.5,5.51766462736497,19.1382442457335,5.51766462736497,16.140344622642,19.6154254694253
48.5,30.5,5.53397877370673,19.1932407223753,5.53397877370673,15.9166038229814,19.6583635967915
49.5,30.5,5.00822128885027,18.3945884146062,5.00822128885027,14.6379634483534,18.8137502613062
50.5,30.5,2.66497441141733,15.8631130272523,2.66497441141733,12.0858970418442,16.2396533487065
51.5,30.5,-2.06867811429713,10.5806704863773,-2.06867811429713,6.77782003317723,10.9080501173956
52.5,30.5,-3.86673671294536,8.25812810467822,-3.86673671294536,4.73469099496866,8.55530105072124
53.5,30.5,-2.65458146269832,9.22962101061962,-2.65458146269832,6.02275482842448,9.52996615436319
54.5,30.5,-1.014023193717,10.6053314177053,-1.014023193717,9.4035385502481,10.9287864813897
55.5,30.5,-0.469722499977797,10.9588601432208,-0.469722499977797,9.83464342556847,11.2930582889921
56.5,30.5,-0.278116816920894,11.0774529465075,-0.278116816920894,10.0525755255503,11.400982060656
57.5,30.5,2.0322995878756,13.4814271074853,2.0322995878756,12.5625093368563,13.7972827258653
58.5,30.5,4.77864297777414,16.4245590065207,4.77864297777414,15.700444566058,16.7413128104826
59.5,30.5,3.42511576286384,15.0678909194257,3.42511576286384,13.5030737704272,15.3800930964095
60.5,30.5,2.54214455868517,14.1480211328183,2.54214455868517,12.6058282768087,14.4478765749971
61.5,30.5,4.36610119667436,15.9268318820745,4.36610119667436,14.7212293468307,16.2256824662959
62.5,30.5,4.34355089190815,16.3756383136979,4.34355089190815,15.1359262175459,16.1419832231011
63.5,30.5,3.99431924053601,16.2539675180401,3.99431924053601,14.9658246129281,15.9647693812182
64.5,30.5,3.09008918606809,15.3406716212364,3.09008918606809,14.0253676165867,15.0139494314441
65.5,30.5,1.93588953209775,14.2071212590273,1.93588953209775,12.6167025017272,14.426492282562
66.5,30.5,0.163704150063651,12.5991371184854,0.163704150063651,10.5028330388455,12.7687752108555
67.5,30.5,-1.46827453768679,11.2743621596268,-1.46827453768679,10.1946083630437,11.388592244762
68.5,30.5,1.45829578701939,14.3355385291922,1.45829578701939,13.0549368291735,14.4102811834049
69.5,30.5,3.16122351895486,15.7094754874706,3.16122351895486,13.4247694087614,15.8590791951516
70.5,30.5,6.93133790471724,19.1891895451982,6.93133790471724,17.201137877422,19.3497629498996
71.5,30.5,9.02351297097547,21.1986985297874,9.02351297097547,19.4955663770962,21.3782000928385
72.5,30.5,9.3891334206897,21.6359445633633,9.3891334206897,21.1572655124357,21.8147230446339
73.5,30.5,8.97077499713217,21.3810007080436,8.97077499713217,20.9562196620702,21.0747028900577
74.5,30.5,8.6447595213673,21.2872134931386,8.6447595213673,20.7110706607123,20.9808389963931
75.5,30.5,8.44609780547076,20.942255651738,8.44609780547076,20.300662945334,20.6412745082751
76.5,30.5,8.4102215874408,20.2174792641508,8.4102215874408,19.6226559542403,19.923854146349
77.5,30.5,6.85868134605033,17.6981139398047,6.85868134605033,16.7337650964102,17.4178251935219
78.5,30.5,2.51186161999192,12.0383080901844,2.51186161999192,11.3665074799743,11.787298150344
79.5,30.5,-6.76380853695529,1.99927183357733,-6.76380853695529,1.36602200756794,2.1850187232984
80.5,30.5,-13.2693309374154,-4.2704544864861,-13.2693309374154,-5.34997994095649,-4.17397832364243
81.5,30.5,-15.2742662189262,-6.3060574678438,-15.2742662189262,-7.4180539041282,-6.17034324199693
82.5,30.5,-18.0846098757216,-9.63373097495309,-18.0846098757216,-10.4901158664202,-9.44881009492757
83.5,30.5,-19.5045131610973,-11.5394756676796,-19.5045131610973,-12.0466001905291,-11.3161184146169
84.5,30.5,-18.748421598013,-11.0308363606887,-18.748421598013,-11.2138032820683,-10.7784136872273
85.5,30.5,-16.8022865794599,-9.12762737545584,-16.8022865794599,-9.08993799193057,-8.86480630847758
86.5,30.5,-16.4441306816148,-8.72045108691922,-16.4441306816148,-8.70706690621352,-8.45728945671913
87.5,30.5,-16.8485317402652,-9.11591596411807,-16.8485317402652,-10.1642983396548,-8.86024114460285
88.5,30.5,-16.6889071151614,-8.96681304483541,-16.6889071151614,-9.92303785821151,-8.72096759338664
89.5,30.5,-16.617265570962,-8.92802074223291,-16.617265570962,-9.82607306189204,-8.67411835663703
90.5,30.5,-16.0256031092522,-8.57372395374945,-16.0256031092522,-9.74490353247828,-8.32157058681561
91.5,30.5,-15.503901369444,-7.86373791833009,-15.503901369444,-8.72391664266121,-7.59918115351881
92.5,30.5,-17.1995507050838,-9.60023016003626,-17.1995507050838,-10.4660966517007,-9.33824649247607
93.5,30.5,-16.8757647933172,-9.30630442931184,-16.8757647933172,-10.0235513095918,-9.04610730780821
94.5,30.5,-14.4107350728874,-6.81527071639097,-14.4107350728874,-7.63012444780117,-7.03981025811351
95.5,30.5,-13.6732875360242,-6.33135130824521,-13.6732875360242,-7.0199112038427,-6.07736220645685
96.5,30.5,-13.5523801615196,-6.31077616390373,-13.5523801615196,-6.95204892193368,-6.07633630580136
97.5,30.5,-11.4777806639671,-4.27194665202073,-11.4777806639671,-4.90663916938548,-4.0758160110114
98.5,30.5,-10.1347741668079,-2.94669181228216,-10.1347741668079,-3.58410976499868,-2.79214986084096
99.5,30.5,-11.6991275720032,-4.57976334836068,-11.6991275720032,-5.06208561236164,-4.47007205405472
100.5,30.5,-10.441060731081,-2.81553948715861,-10.441060731081,-3.63302750397522,-2.93630936523633
101.5,30.5,-10.8100384348471,-2.36913154872933,-10.8100384348471,-3.61842781887059,-2.51377732530901
102.5,30.5,-8.20089792864663,1.20091542495149,-8.20089792864663,-0.275859122330203,0.91105589744901
103.5,30.5,-1.9517330669931,8.4331894118871,-1.9517330669931,6.86578298456548,8.13102274217776
104.5,30.5,-2.20812248103321,8.84605992883444,-2.20812248103321,7.17293115618862,8.53976842771351
105.5,30.5,-2.40483089472566,8.88065259552428,-2.40483089472566,7.17308929548212,8.57358349770927
106.5,30.5,-2.58661966983761,8.45647260296558,-2.58661966983761,6.7690227172167,8.12282709214238
107.5,30.5,-2.89820307912139,7.84211621475406,-2.89820307912139,6.22951376791645,7.48289548733238
108.5,30.5,-4.14130927080821,6.51654841776181,-4.14130927080821,5.0099058244082,6.1290771702279
109.5,30.5,-5.06067105500759,5.5057994492352,-5.06067105500759,4.14026118687121,5.11691442782591
110.5,30.5,-5.7003070343818,5.11980011537671,-5.7003070343818,3.62517079444904,5.39026989564757
111.5,30.5,-4.01522349906736,7.32674530334105,-4.01522349906736,5.46068421947727,7.57794511120716
112.5,30.5,-3.77119715793857,7.96668415793351,-3.77119715793857,5.83441219378563,8.2329869609875
113.5,30.5,-3.58353836318877,8.35073082258127,-3.58353836318877,6.03908636753891,8.63008874984558
114.5,30.5,-3.31891412958503,8.57509949611766,-3.31891412958503,6.16503035753293,8.85527092085353
115.5,30.5,-3.7567689826712,7.88123009614646,-3.7567689826712,6.95831886085105,8.15582009084922
116.5,30.5,-4.31508994304708,7.15010470854385,-4.31508994304708,6.65708869681239,7.42413434971989
117.5,30.5,-4.48470673177923,6.83603474306209,-4.48470673177923,5.72023088209543,7.10978876493672
118.5,30.5,-4.76707710456103,6.69289278340127,-4.76707710456103,5.52548844824723,6.96385914859295
119.5,30.5,-4.71251675909651,7.05524689634996,-4.71251675909651,5.71787952192532,7.31182622352083
120.5,30.5,-4.30314960799047,7.55299385019711,-4.30314960799047,5.64677367984721,7.78189619380615
121.5,30.5,-4.19241936483554,7.51944970791893,-4.19241936483554,-3.74315472648263,7.70985415016101
130.5,30.5,1.46601710042783,10.3835997572435,1.46601710042783,8.16544473094919,10.2870358189967
-115.5,29.5,8.83337440852608,12.1011030445008,8.83337440852608,10.9643747382186,12.0671813414
-114.5,29.5,8.44305644115167,15.6279517418572,8.44305644115167,13.1542769032949,15.5376683700697
-113.5,29.5,8.20730685187238,13.7391420888848,8.20730685187238,11.699161061827,13.6267950531461
-112.5,29.5,7.68117173377957,15.957626592155,7.68117173377957,12.8313761827888,15.7863846968327
-111.5,29.5,8.99394588817709,17.6687721934702,8.99394588817709,15.9557810181637,17.9705997395762
-110.5,29.5,9.74957894342286,18.0266330976571,9.74957894342286,16.6130507307858,18.3487767275256
-109.5,29.5,8.9986547586109,17.2655315832368,8.9986547586109,16.2766295244128,17.6300791392109
-108.5,29.5,5.03748391121626,13.0095629048667,5.03748391121626,12.3665344377331,13.3654764204752
-107.5,29.5,2.86349887400866,10.512688657668,2.86349887400866,10.122284634026,10.323139525298
-106.5,29.5,3.58853059528129,12.0658342761653,3.58853059528129,11.3765949852479,11.8546131206809
-105.5,29.5,5.00589821624037,14.8633784708966,5.00589821624037,13.4929798828364,14.60853315043
-104.5,29.5,5.08573959328101,15.2833356965865,5.08573959328101,14.0340451018535,14.9442421799659
-103.5,29.5,4.72152581906744,14.7278035001031,4.72152581906744,13.303283088744,14.2965617414813
-102.5,29.5,4.26369098946452,14.4530850789244,4.26369098946452,12.8897240481508,14.0340954812609
-101.5,29.5,4.4673416139824,14.9289279636528,4.4673416139824,13.1676497248857,14.7119125955771
-100.5,29.5,4.7022692282285,14.4699224114418,4.7022692282285,12.8803424557501,14.2766738139492
-99.5,29.5,4.56961446106434,13.7101153325289,4.56961446106434,12.6489457793499,13.8211093748221
-98.5,29.5,4.19975173260484,13.5040672326194,4.19975173260484,12.3963066630676,13.1882022984392
-97.5,29.5,4.12791623760547,13.3314142109028,4.12791623760547,12.240524692906,13.4322184881195
-96.5,29.5,4.31971012715782,13.5282504335046,4.31971012715782,11.9295892967053,13.7612437313156
-95.5,29.5,4.27275340046201,13.2966113205467,4.27275340046201,11.7220440550008,13.3995441369978
-94.5,29.5,3.74041892630713,11.8626700516258,3.74041892630713,9.48446649342777,11.9720242695151
-93.5,29.5,3.9113087984068,11.5270929396152,3.9113087984068,8.86304321717131,11.7527963181159
-92.5,29.5,4.37275786634002,11.8801811617932,4.37275786634002,9.75648210688932,12.1398053781894
-91.5,29.5,4.84871449859015,12.1951150895762,4.84871449859015,10.5700062508905,12.4726993623655
-90.5,29.5,5.11385989402022,12.6318477571011,5.11385989402022,11.8994270366312,12.9258738239294
-89.5,29.5,4.60810514007296,11.7717079322253,4.60810514007296,10.3695214239871,12.021062620809
-85.5,29.5,4.3255166169256,11.2143037033933,4.3255166169256,9.03537346939744,11.3250704149815
-84.5,29.5,4.30860090915646,11.2290513858199,4.30860090915646,9.50569428209826,11.3371170933026
-83.5,29.5,5.52250566525119,12.4222824105195,5.52250566525119,11.1876186621862,12.5241593105319
-82.5,29.5,6.61583141429084,14.3106350316533,6.61583141429084,13.5196488623327,14.24702600413
-81.5,29.5,6.82153309243066,13.7104973686593,6.82153309243066,13.043074095985,13.6605749981877
-10.5,29.5,8.03404471432524,9.37514274354492,8.03404471432524,8.58500811875484,9.33707880926252
-9.5,29.5,7.27180723053004,12.9860179809853,7.27180723053004,11.5490270226743,12.8577618701467
-8.5,29.5,6.50725703947246,13.7670501534894,6.50725703947246,12.4305366424326,13.9482627121316
-7.5,29.5,7.38007306413991,15.4767077727775,7.38007306413991,14.7388119326469,15.743843555149
-6.5,29.5,6.86977768551026,15.6768108834113,6.86977768551026,15.1248931601737,15.584043820076
-5.5,29.5,6.38054102712444,15.8731213272948,6.38054102712444,15.3269095778374,15.7643979906753
-4.5,29.5,6.11577004028617,16.0086772575974,6.11577004028617,15.4428147798783,15.88242528085
-3.5,29.5,5.94035996548565,16.1405316039986,5.94035996548565,15.1389466551242,15.9940557993533
-2.5,29.5,6.02900554218463,16.3816855179944,6.02900554218463,15.3651361185302,16.1904210576854
-1.5,29.5,6.13999837860465,16.5772444072579,6.13999837860465,15.5864100070467,16.4957021638818
-0.5,29.5,5.93519854616108,16.4085733700411,5.93519854616108,15.4907760773738,16.3618472184553
0.5,29.5,5.70687960474087,16.1918182529775,5.70687960474087,15.3233234678279,16.1663176981167
1.5,29.5,5.43398384193092,15.913360320351,5.43398384193092,15.0589633466568,15.8851455892037
2.5,29.5,5.28004844808685,15.6914577481736,5.28004844808685,14.8509866981833,15.6536256174881
3.5,29.5,5.63385500471507,15.9610798589885,5.63385500471507,15.1261090346311,15.8953282123165
4.5,29.5,5.8197284512754,16.1239251699299,5.8197284512754,15.2836227302127,16.0174331588637
5.5,29.5,5.79306549280882,16.1326191951122,5.79306549280882,15.2726087195211,15.9871322713826
6.5,29.5,5.61071783974767,16.0922052032181,5.61071783974767,15.2082128662203,15.9352384266161
7.5,29.5,5.13846817059176,15.7961617872252,5.13846817059176,14.8656665417873,15.6333699828496
8.5,29.5,4.94559536416616,15.7855359171118,4.94559536416616,14.7620455773765,15.617637258818
9.5,29.5,4.48067399798227,15.3133847158934,4.48067399798227,14.231089827916,15.1455920327654
10.5,29.5,4.01634934182678,14.574458477859,4.01634934182678,13.4814654702288,14.4088354113246
11.5,29.5,3.82872184201011,14.0804239599566,3.82872184201011,12.9757630886034,13.9256649347887
12.5,29.5,4.05399184684336,14.2187410768787,4.05399184684336,12.9399678444261,14.5549471598484
13.5,29.5,4.71078941917845,14.887119065744,4.71078941917845,13.3831615749316,15.2012249713614
14.5,29.5,5.70782314836979,15.9457640052507,5.70782314836979,14.2070229640513,16.2438777211397
15.5,29.5,6.19934722338138,16.4780472002391,6.19934722338138,14.5519592068183,16.7786650948393
16.5,29.5,6.17869734553221,16.4670536324914,6.17869734553221,14.4240271108248,16.7815746384008
17.5,29.5,6.58664560498936,16.716711374798,6.58664560498936,14.6410660674211,17.0436934881178
18.5,29.5,6.77852301512446,16.7381749898195,6.77852301512446,15.1234709300492,17.0772479317284
19.5,29.5,7.08879809741463,16.9462426929602,7.08879809741463,14.9409431860048,17.2903517785108
20.5,29.5,7.22425214185246,16.9606544583637,7.22425214185246,15.00032983689,17.3080426916247
21.5,29.5,7.1450790554285,16.82278679439,7.1450790554285,14.935792050669,17.1684446181769
22.5,29.5,7.03938891853073,16.6565560881315,7.03938891853073,14.8331920699862,16.9925881262486
23.5,29.5,7.10948233604265,16.6881156716475,7.10948233604265,14.9402720211111,17.0039543204703
24.5,29.5,7.26762066887958,16.7093913525343,7.26762066887958,14.9602267575082,17.0028749580761
25.5,29.5,7.37734993291753,16.6129313534392,7.37734993291753,14.7883293897208,16.8819162759265
26.5,29.5,7.58326987525714,16.5437546735696,7.58326987525714,14.6681721497911,16.7912068033474
27.5,29.5,7.87246885315648,16.5617681483073,7.87246885315648,14.6576357912293,16.7932681217524
28.5,29.5,7.75534523975636,16.3485061530556,7.75534523975636,14.4672282512646,16.5763099553928
29.5,29.5,7.68869462252728,16.3315765979567,7.68869462252728,15.85053205541,16.5672353912145
30.5,29.5,7.74711809818234,16.4021077272615,7.74711809818234,15.3014535278971,16.6485389509155
31.5,29.5,7.19082466155191,15.936189947284,7.19082466155191,14.9444311379479,16.200785497038
32.5,29.5,6.88435197174549,15.215194132046,6.88435197174549,13.2980086537825,15.4989056134879
33.5,29.5,5.81247433272323,14.6317902235048,5.81247433272323,13.3287148095974,14.9813814068745
34.5,29.5,5.76415141296041,14.8802188224824,5.76415141296041,13.2278614677883,15.2874378843682
35.5,29.5,4.48103521285312,14.4955929568969,4.48103521285312,12.7870408100601,14.9484149257943
36.5,29.5,3.89431195514543,14.8539249484826,3.89431195514543,12.8010173212246,15.3148975630324
37.5,29.5,3.65634826445437,15.4174580899732,3.65634826445437,12.7872412584124,15.8825642840005
38.5,29.5,4.82735119397486,17.2720544674567,4.82735119397486,15.2107913907241,17.7361203588545
39.5,29.5,4.42309490604592,17.0495700464717,4.42309490604592,14.9991122356055,17.5200138237194
40.5,29.5,4.02091592806391,16.6727775734982,4.02091592806391,13.8998493258334,17.1522299458539
41.5,29.5,4.17710788446878,16.8562742012952,4.17710788446878,14.1827676840625,17.3372597607643
42.5,29.5,4.57617893580879,17.3786295728492,4.57617893580879,15.6579012866703,17.86275515402
43.5,29.5,5.0539070719853,18.0256633808304,5.0539070719853,15.3828115987451,18.5151063597221
44.5,29.5,5.5102455964578,18.5837311564279,5.5102455964578,15.9241217679241,19.0763469902
45.5,29.5,5.7485526368022,18.7769754517291,5.7485526368022,16.2406275022596,19.2658781844208
46.5,29.5,5.93908694865448,19.0019567546036,5.93908694865448,16.2262533434854,19.4897987267501
47.5,29.5,6.227404261274,19.4708929049117,6.227404261274,16.5666410801838,19.9584846718885
48.5,29.5,6.24973214353834,18.493906832508,6.24973214353834,13.7099634993548,18.9002546298771
50.5,29.5,5.72334383346273,17.9237589227834,5.72334383346273,13.4691857951118,18.2638772152065
51.5,29.5,3.49625562143379,15.9973233259948,3.49625562143379,12.5147660684736,16.3340528989672
52.5,29.5,-0.0483114195721489,12.1810697444582,-0.0483114195721489,8.69798270053216,12.500422342421
53.5,29.5,-0.430172174317496,11.7342213822263,-0.430172174317496,10.0508628499925,12.0476285241345
54.5,29.5,-0.26895349137485,11.3720641734345,-0.26895349137485,9.85184293230627,11.6921827877739
55.5,29.5,0.0703963402924793,11.3374664473846,0.0703963402924793,9.9266990610235,11.659209031911
56.5,29.5,-1.68674112781882,9.48429866284132,-1.68674112781882,8.22062114628879,9.78158819441204
57.5,29.5,-1.10200042873621,10.0578198819288,-1.10200042873621,9.03155255466312,10.3391040716786
58.5,29.5,5.38632804091488,16.703742361388,5.38632804091488,16.0529357992588,16.9887123483957
59.5,29.5,5.59941034317017,16.8403684298375,5.59941034317017,15.1377190125735,17.1168523293255
60.5,29.5,2.28891006702823,13.3991812037969,2.28891006702823,11.7475419476363,13.6533143107588
61.5,29.5,4.65844595927213,15.9262803326228,4.65844595927213,14.5916398589573,16.1734009784181
62.5,29.5,5.00832844675252,16.9453300520778,5.00832844675252,15.5624935716102,16.6808204409234
63.5,29.5,3.7119759191892,15.9714318230283,3.7119759191892,14.5497358210799,15.6852014669899
64.5,29.5,3.74216878552522,16.0263787727271,3.74216878552522,14.6072644856214,15.7192676329278
65.5,29.5,3.59375480179276,15.4588755960443,3.59375480179276,14.0304715593895,15.6438601051008
66.5,29.5,0.314589219008173,12.1136618990983,0.314589219008173,10.4522672489733,12.2631218352488
67.5,29.5,5.01025574782065,17.1825489025031,5.01025574782065,15.3363569718941,17.3066246911351
68.5,29.5,6.80655571488397,19.2499004433331,6.80655571488397,18.7932294652858,19.3476306005161
69.5,29.5,6.08566753284207,18.2375636463652,6.08566753284207,16.6834736744553,18.3810108766675
70.5,29.5,8.29757281286376,20.2633335105543,8.29757281286376,18.8025726137873,20.4052952476977
71.5,29.5,9.53704173077962,21.6995575802667,9.53704173077962,20.3011404656123,21.4098905145856
72.5,29.5,9.98380346351436,22.6155822587865,9.98380346351436,22.1022257780981,22.3155283244227
73.5,29.5,9.73700985301818,23.0042967811227,9.73700985301818,22.2518203664866,22.6964905654546
74.5,29.5,9.59180338535766,23.0222267209153,9.59180338535766,22.1252453420099,22.7206933683965
75.5,29.5,9.32640422518764,22.7578211648124,9.32640422518764,21.7201200067753,22.4623731947238
76.5,29.5,9.16060891148767,21.9699638515445,9.16060891148767,20.7903907334708,22.1820826816805
77.5,29.5,8.89170819638031,20.3198688073084,8.89170819638031,19.8734323467216,20.5730572142256
78.5,29.5,7.89073051762368,18.4396346339158,7.89073051762368,17.5171119443267,18.6721295692962
79.5,29.5,5.61651088579425,14.6658471960707,5.61651088579425,13.8333148739408,14.4848311749453
80.5,29.5,4.61926094612905,13.338799329581,4.61926094612905,12.6752873412142,13.1399273898053
81.5,29.5,-0.145733303896018,7.98049525174179,-0.145733303896018,7.51193744288318,7.7839432231321
82.5,29.5,-9.25095427394179,-1.80809944868088,-9.25095427394179,-2.03619464683545,-1.97319541946719
83.5,29.5,-15.226208403966,-8.24527140408754,-15.226208403966,-8.35616368051154,-8.37727352905287
84.5,29.5,-15.3771952199351,-8.43308353519866,-15.3771952199351,-8.38304008878428,-8.53944024926584
85.5,29.5,-16.5045568539362,-9.53123205479767,-16.5045568539362,-9.4595647322555,-9.30017091406376
86.5,29.5,-15.9864155074848,-8.7600623964199,-15.9864155074848,-9.82342221999742,-8.51268447432667
87.5,29.5,-13.6742523731398,-6.35938724955278,-13.6742523731398,-7.43277550082388,-6.12010622957709
88.5,29.5,-12.0876841047313,-4.66822556219995,-12.0876841047313,-5.62067250870726,-4.43810053861692
89.5,29.5,-12.139262803165,-4.84049935053502,-12.139262803165,-5.82300952831566,-4.60881783432394
90.5,29.5,-12.4513494373432,-5.1461992847068,-12.4513494373432,-6.13030540859127,-4.90604857680654
91.5,29.5,-9.88183550023075,-2.54407404033201,-9.88183550023075,-3.61154467302942,-2.30771195938786
92.5,29.5,-13.6243979421045,-6.25798003412783,-13.6243979421045,-7.41234470874245,-6.03277804893109
93.5,29.5,-12.6888094546539,-5.38604584091476,-12.6888094546539,-6.43384462067354,-5.17757468489664
94.5,29.5,-8.8826243770974,-1.68666910648878,-8.8826243770974,-2.76806245644027,-1.48644493014186
95.5,29.5,-4.72491094150713,2.27675191185304,-4.72491094150713,1.22160099121458,2.48289933746481
96.5,29.5,-13.8138785130211,-6.83862037610795,-13.8138785130211,-7.87183596618132,-6.64235046620348
97.5,29.5,-9.96445382822837,-2.87248779897179,-9.96445382822837,-3.93582845485504,-2.70959861120043
