"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
99.5,32.5,-14.0606318031571,-6.21069629803034,-14.0606318031571,-7.47377375430111,-6.41131690049411
99.5,33.5,-17.1533787592181,-8.69228658346193,-17.1533787592181,-10.1497762770235,-8.84780218271938
99.5,34.5,-20.1392852810877,-10.3805156462294,-20.1392852810877,-12.2343426540292,-10.5018476649745
99.5,35.5,-18.7053896504853,-7.74897796950702,-18.7053896504853,-9.92484564023136,-7.87825299565281
99.5,36.5,-15.673469017446,-4.11263784643795,-15.673469017446,-5.92782230395171,-4.24749013494833
99.5,37.5,-19.1113941138278,-7.06662712637335,-19.1113941138278,-8.87850773014089,-7.21233854642404
99.5,38.5,-21.2921219825745,-7.48236695661076,-21.2921219825745,-9.38106114692818,-7.68506489768136
99.5,39.5,-13.4567133473498,2.46205623533045,-13.4567133473498,0.451736509013316,2.18742214164231
99.5,40.5,-13.8224361178598,3.14719172493954,-13.8224361178598,0.915067359204775,2.80567872450088
99.5,41.5,-15.25951721317,1.78481903193252,-15.25951721317,-0.341787140089971,1.37690307020343
99.5,42.5,-17.0340725563467,-0.707511218743665,-17.0340725563467,-2.42290509562935,-1.18440504983467
99.5,43.5,-17.9308368144424,-2.22720914115863,-17.9308368144424,-3.75687737691936,-2.73341151190606
99.5,44.5,-21.95726945355,-6.2314193131136,-21.95726945355,-7.76414387935733,-6.76959942944481
99.5,45.5,-21.7009385581527,-5.11246864561524,-21.7009385581527,-6.90162901447244,-5.70470581527001
99.5,46.5,-25.1219984997064,-8.38435871494668,-25.1219984997064,-10.4965655643892,-9.00735782684226
99.5,47.5,-29.6581072672935,-12.3067983970844,-29.6581072672935,-14.6480760231896,-12.9597183385016
99.5,48.5,-30.2024890573961,-10.3082650520972,-30.2024890573961,-13.3462331826566,-10.9834293285651
99.5,49.5,-31.8477606260617,-10.0896231714969,-31.8477606260617,-14.10309550489,-10.7781418875808
99.5,50.5,-33.8396080433258,-12.2770348224789,-33.8396080433258,-16.2130301334124,-12.9629400041154
99.5,51.5,-32.8419643960361,-11.7616464580808,-32.8419643960361,-15.4438784613957,-12.4479156375464
99.5,52.5,-31.9705528229475,-12.308857162942,-31.9705528229475,-15.5264090274402,-12.9856704864934
99.5,53.5,-28.7696093881503,-10.089464723851,-28.7696093881503,-13.476995905945,-10.7280995182959
99.5,54.5,-26.1601717306035,-7.82805949949792,-26.1601717306035,-11.1447970390082,-8.43257979366463
99.5,55.5,-27.3039561241333,-8.39925621577672,-27.3039561241333,-11.8964529336469,-8.98024054641968
99.5,56.5,-28.134427673689,-9.42397259924827,-28.134427673689,-12.8518551150006,-10.024874935695
99.5,57.5,-29.9647258969822,-10.3525545820594,-29.9647258969822,-14.0205053364536,-11.0074323804251
99.5,58.5,-33.3233997183187,-11.5866333389921,-33.3233997183187,-14.5434420784572,-12.3320972206337
99.5,59.5,-35.8611905474748,-12.1111330698643,-35.8611905474748,-15.2831355520723,-12.9655695522986
99.5,60.5,-37.7338205133166,-12.579438743421,-37.7338205133166,-18.0459901959733,-13.5018910366377
99.5,61.5,-39.0164888836443,-13.2956347261156,-39.0164888836443,-16.8284939859053,-14.1671355824385
99.5,62.5,-41.3408612062356,-14.6974167159625,-41.3408612062356,-18.4674368184905,-15.5544103395726
99.5,63.5,-44.3468802378646,-16.5210743950946,-44.3468802378646,-19.6677906217673,-17.3781491019896
99.5,64.5,-46.4010651860918,-18.3629124053355,-46.4010651860918,-21.5879260508184,-19.2359714450714
99.5,65.5,-47.3122663374458,-20.1249135460172,-47.3122663374458,-23.1539944995184,-21.0064116386963
99.5,66.5,-47.349460705689,-22.1158714649933,-47.349460705689,-24.654706381836,-22.9889243317635
99.5,67.5,-46.4788699267166,-23.7131769784859,-46.4788699267166,-25.6210131712747,-24.5593778266538
99.5,68.5,-46.3765222528151,-26.0051752780165,-46.3765222528151,-28.381178665878,-26.8167430695512
99.5,69.5,-44.7634788972991,-26.1528669073113,-44.7634788972991,-27.9338370659125,-26.9224102030641
99.5,70.5,-42.9993840387889,-26.9338450168925,-42.9993840387889,-27.9622761274439,-27.6583874283891
99.5,71.5,-41.4551247764911,-27.7274897521096,-41.4551247764911,-24.226949099559,-28.4087691153932
99.5,72.5,-41.6981108940872,-28.2211551900953,-41.6981108940872,-41.2524489480071,-27.5723557297972
99.5,73.5,-42.4506319629294,-28.8944116943649,-42.4506319629294,-41.7370835255256,-28.2679539329505
99.5,74.5,-42.5183806778597,-28.9370440912034,-42.5183806778597,-41.5766097639604,-28.3312531474446
99.5,75.5,-43.1721351706556,-30.254960538234,-43.1721351706556,-42.2710529594315,-29.6313333501374
99.5,76.5,-39.7470425503062,-26.8861777284316,-39.7470425503062,-38.6776884496186,-26.3175592867633
99.5,78.5,-39.5878587160792,-28.0976012510913,-39.5878587160792,-38.5139493339449,-27.5182045128729
99.5,79.5,-41.1417751467121,-30.5334041145231,-41.1417751467121,-40.1373489989305,-29.9586837647749
100.5,-89.5,-68.2613385301616,-63.852156287006,-68.2613385301616,-67.7802669269878,-63.9905838351298
100.5,-88.5,-69.0890438079834,-64.4010429556881,-69.0890438079834,-68.6533975194052,-64.0693265718541
100.5,-87.5,-68.5863442806261,-63.8688464086237,-68.5863442806261,-68.1877223898322,-63.5486255151685
100.5,-86.5,-67.9503104897482,-63.0991118777543,-67.9503104897482,-67.5781279462104,-62.7778256015948
100.5,-85.5,-68.2716205746468,-63.2428045407603,-68.2716205746468,-67.7967314184705,-62.9147443365052
100.5,-84.5,-69.0524203785828,-63.7738254817469,-69.0524203785828,-68.5291533912359,-63.4356380483269
100.5,-83.5,-69.9357666868184,-64.366686249205,-69.9357666868184,-69.3653730937582,-64.0143356799813
100.5,-82.5,-70.9484027624263,-65.0760107220284,-70.9484027624263,-70.3364725932749,-64.7111749949083
100.5,-81.5,-72.3182224161923,-66.1562916902493,-72.3182224161923,-71.6795689047119,-65.7852112756626
100.5,-80.5,-73.416958815498,-66.9980481241963,-73.416958815498,-72.7636060382948,-66.6331183666031
100.5,-79.5,-75.0460677124028,-68.5193623564073,-75.0460677124028,-74.3877766452795,-68.1760246490261
100.5,-78.5,-75.4078698821549,-68.9903902760574,-75.4078698821549,-74.9930486848758,-69.3497693390985
100.5,-77.5,-74.8998458546897,-68.6941487457071,-74.8998458546897,-74.3849916388455,-69.043094495338
100.5,-76.5,-73.8779604072017,-67.9376521198611,-73.8779604072017,-73.3438888282931,-68.2730474886218
100.5,-75.5,-72.6887547608642,-67.000790375684,-72.6887547608642,-72.1388750950211,-67.3310104926649
100.5,-74.5,-71.4097461795523,-65.9570860071374,-71.4097461795523,-70.842348194178,-66.2857267010591
100.5,-73.5,-69.9637533074688,-64.7061392008194,-69.9637533074688,-69.5145005744898,-65.0366563589578
100.5,-72.5,-67.1275127069936,-62.1012382095502,-67.1275127069936,-66.5588694179142,-62.4136366614207
100.5,-71.5,-63.2126282335747,-58.5183243739818,-63.2126282335747,-62.5246199974807,-58.8162415417337
100.5,-70.5,-58.7824163422698,-54.4837150243244,-58.7824163422698,-57.9888669484167,-54.7621256973107
100.5,-69.5,-53.7849064046783,-49.9247637788455,-53.7849064046783,-52.9162725702005,-50.1815690113615
100.5,-68.5,-47.0053088649043,-43.6469976545799,-47.0053088649043,-46.1105611001948,-43.8787670119666
100.5,-67.5,-38.2732538922557,-35.5340098711706,-38.2732538922557,-37.463963501311,-35.3025121489207
100.5,-66.5,-26.6340194487856,-23.9056222566082,-26.6340194487856,-25.9618944456536,-23.7088617163242
100.5,-65.5,-24.7437709669716,-21.7110968000122,-24.7437709669716,-23.8137829887397,-21.4945096292666
100.5,-2.5,14.2690397307277,14.6956203395501,14.2690397307277,14.619731258219,14.9001719217016
100.5,-1.5,14.7945405820651,15.2497529771977,14.7945405820651,15.1606937001591,15.4558681250217
100.5,-0.5,16.163814392646,16.6050843953022,16.163814392646,16.5614354592028,16.7016741439064
100.5,0.5,18.04566698234,18.4466706638357,18.04566698234,18.4304313035738,18.5084261046423
100.5,1.5,19.3422919185566,19.7828844052606,19.3422919185566,19.6488195940028,19.8789753094404
100.5,2.5,18.6412249838667,19.4156968960272,18.6412249838667,18.9289705337957,19.499889958437
100.5,3.5,17.8816170117153,19.2417397854318,17.8816170117153,19.803080722504,19.3895266606672
100.5,4.5,18.3094586117459,19.5552662676999,18.3094586117459,18.6165568043868,19.7009919335301
100.5,5.5,18.1512279312525,19.3662444493201,18.1512279312525,18.3679889543839,19.4307700199574
100.5,6.5,18.1633763017665,19.5965071625475,18.1633763017665,18.5088917123245,19.6661199294895
100.5,7.5,16.8466215016586,19.8913928774518,16.8466215016586,17.3220958480879,19.9847655005271
100.5,8.5,15.474757165994,19.1868519484997,15.474757165994,18.7870019095569,19.3187387229467
100.5,12.5,16.9820195234248,19.41890005927,16.9820195234248,18.9518619823731,19.2893534781977
100.5,13.5,18.286084972934,20.7974413793002,18.286084972934,18.6512426744628,20.8145261579991
100.5,14.5,19.0424122073821,21.00461216388,19.0424122073821,19.3012685530673,21.0474757071335
100.5,15.5,18.4132609566408,20.6461367734126,18.4132609566408,18.8723872657109,20.6987015787999
100.5,16.5,17.7651113201465,19.9414287448994,17.7651113201465,18.3794725599362,20.0025296844791
100.5,17.5,16.7120768752481,19.2564759899929,16.7120768752481,17.5513291188428,19.375213836995
100.5,18.5,15.6107505649062,19.1974734748847,15.6107505649062,16.6176678681615,19.2898887232212
100.5,19.5,13.8535234132449,18.314085233782,13.8535234132449,15.0021231221433,18.3791190649212
100.5,20.5,12.5716569739577,17.6762890576252,12.5716569739577,13.7279372525553,17.7256011689015
100.5,21.5,10.25253441536,15.9870321917747,10.25253441536,11.2659205191176,16.1220334436744
100.5,22.5,8.6627640016377,14.8064894685306,8.6627640016377,9.27795454957683,14.9450148114947
100.5,23.5,6.90733823499509,13.4447024245347,6.90733823499509,12.6239430994901,13.5775251654983
100.5,24.5,4.59216562286019,12.0308086961508,4.59216562286019,10.4808695236438,12.1333693168259
100.5,25.5,3.03955753222108,10.1365292260689,3.03955753222108,8.75747610920911,9.97461122328282
100.5,26.5,2.15559366558279,8.61866937344894,2.15559366558279,7.85538685429427,8.46946868047983
100.5,27.5,-1.3487240858376,5.07771362723517,-1.3487240858376,4.36409527557938,4.90217759319681
100.5,28.5,-7.32899542580625,-0.721658267612968,-7.32899542580625,-1.41783831920337,-0.935369893798738
100.5,29.5,-11.0982998473304,-4.02863294381116,-11.0982998473304,-4.74490043476364,-4.17454776603845
100.5,30.5,-10.441060731081,-2.81553948715861,-10.441060731081,-3.63302750397522,-2.93630936523633
100.5,31.5,-11.0724051640502,-3.06916201849069,-11.0724051640502,-3.90313645802547,-3.17597449225307
100.5,32.5,-13.5517327372517,-5.86704959321235,-13.5517327372517,-6.58903494876769,-6.06347658576976
100.5,33.5,-15.8603652311223,-7.89359513726085,-15.8603652311223,-9.26872003688381,-8.04502075345122
100.5,34.5,-16.1083054679313,-6.95357610955834,-16.1083054679313,-8.7220502684048,-7.07820192814272
100.5,35.5,-13.2588752275599,-2.43633911104075,-13.2588752275599,-4.65225475571406,-2.57666261578311
100.5,36.5,-13.7240918735308,-2.68649705593873,-13.7240918735308,-4.46636564039361,-2.83377735102383
100.5,37.5,-18.6511124958949,-6.78481360851521,-18.6511124958949,-8.5089614831112,-6.9531914649049
100.5,38.5,-15.8823811634311,-2.23473587874323,-15.8823811634311,-4.01923631287462,-2.45384671700719
100.5,39.5,-13.2581838540201,2.7445559282388,-13.2581838540201,0.780507773290277,2.46257083072726
100.5,40.5,-13.6547036243337,3.9366300355643,-13.6547036243337,1.61778723876569,3.60998152919513
100.5,41.5,-15.0983850191214,2.87203768140503,-15.0983850191214,0.576155383077699,2.49471310936912
100.5,42.5,-17.5731172018086,-0.279573413836105,-17.5731172018086,-2.39456598539992,-0.718869062752596
100.5,43.5,-20.2370833677905,-3.87947535461613,-20.2370833677905,-5.75131865902181,-4.349793744034
100.5,44.5,-21.6605611423463,-5.76133607604674,-21.6605611423463,-7.53865619992995,-6.2655777102802
100.5,45.5,-21.4928369582764,-5.13331780327218,-21.4928369582764,-6.8721409544995,-5.68811878238672
100.5,46.5,-26.0699671461247,-9.77917390039989,-26.0699671461247,-11.6265830492217,-10.3572735133548
100.5,47.5,-26.9121788085983,-10.4610897468669,-26.9121788085983,-12.718615304593,-11.0578502774505
100.5,48.5,-27.658840872986,-8.756360630558,-27.658840872986,-11.6658348549228,-9.35435887603754
100.5,49.5,-28.680618605337,-7.8727022960782,-28.680618605337,-11.719190624335,-8.47474779480669
100.5,50.5,-31.131548167233,-10.7531676634082,-31.131548167233,-14.4815201491492,-11.3578724512564
100.5,51.5,-31.8609236098394,-12.4055705978402,-31.8609236098394,-15.7955391916827,-13.018052649498
100.5,52.5,-31.297213827659,-11.9203542432282,-31.297213827659,-15.4963800893302,-12.5689909435193
100.5,53.5,-27.9099250077403,-8.86744945538895,-27.9099250077403,-12.3395687254411,-9.53279471788555
100.5,54.5,-27.1116033196449,-8.01427210228784,-27.1116033196449,-11.5332081370535,-8.65270590470838
100.5,55.5,-28.3742956468037,-9.060386983252,-28.3742956468037,-12.669851784564,-9.65819923014247
100.5,56.5,-29.0767433843442,-9.89081897953791,-29.0767433843442,-13.4542871691179,-10.502660684789
100.5,57.5,-30.2655078763674,-10.4294560264663,-30.2655078763674,-14.3959714722146,-11.1055272223594
100.5,58.5,-33.0573153108358,-11.4234094874135,-33.0573153108358,-15.8890749018845,-12.2113188807121
100.5,59.5,-35.420218360424,-11.9360057068057,-35.420218360424,-16.8912153683654,-12.838459777516
100.5,60.5,-37.335860489096,-12.5348791848336,-37.335860489096,-17.8106491945474,-13.5081305234294
100.5,61.5,-38.8379217502262,-13.4420682583536,-38.8379217502262,-16.8162062423464,-14.3419983507267
100.5,62.5,-41.2492297406175,-14.6743512460164,-41.2492297406175,-18.3436204965317,-15.5333476067654
100.5,63.5,-44.4791032101427,-16.5570929931743,-44.4791032101427,-19.6429429234265,-17.3946142168948
100.5,64.5,-46.2555156299046,-18.0438647971622,-46.2555156299046,-21.2269177217306,-18.8869724316522
100.5,65.5,-47.1853099507945,-19.8630765799965,-47.1853099507945,-22.8475150685396,-20.7133925205363
100.5,66.5,-47.0222344458103,-21.6657484240298,-47.0222344458103,-24.1726006241826,-22.5169073220209
100.5,67.5,-45.7353487525667,-22.7856194044862,-45.7353487525667,-25.8597114036321,-23.6122457037281
100.5,68.5,-45.2580700831754,-24.6237443464143,-45.2580700831754,-27.0277719138555,-25.4201762567274
100.5,69.5,-44.6842263451644,-26.0948988104505,-44.6842263451644,-27.8656191475227,-26.8575837073848
100.5,70.5,-43.1564255671842,-26.9859360141414,-43.1564255671842,-28.0332648181569,-27.7147730070657
100.5,71.5,-41.6792588397328,-27.7906276900853,-41.6792588397328,-24.2810822839799,-28.4894543796863
100.5,72.5,-41.8784952471299,-28.2994954339096,-41.8784952471299,-41.4448858129358,-27.6604080023893
100.5,73.5,-42.5038470112852,-28.8224669516087,-42.5038470112852,-41.7920187670902,-28.2024030230141
100.5,74.5,-42.0806881480983,-28.2765468606991,-42.0806881480983,-41.1073134519961,-27.68373130214
100.5,75.5,-43.2656492274787,-30.2513667402523,-43.2656492274787,-42.3618066274849,-29.6254695235885
100.5,76.5,-40.8321392747973,-28.1097357686609,-40.8321392747973,-39.8022147371802,-27.514528751493
100.5,78.5,-40.3978233158588,-29.0502167105675,-40.3978233158588,-39.3700638510345,-28.450646751374
101.5,-89.5,-68.2506265656224,-63.8417655506304,-68.2506265656224,-67.7696985225993,-63.9799224190614
101.5,-88.5,-69.0617412510195,-64.3710196552,-69.0617412510195,-68.6260813048121,-64.039792471843
101.5,-87.5,-68.5621893584728,-63.8393064764727,-68.5621893584728,-68.1629372974836,-63.5197779846178
101.5,-86.5,-67.9051872210843,-63.048298773276,-67.9051872210843,-67.5319063458545,-62.727747863601
101.5,-85.5,-68.1606773088021,-63.1279113203021,-68.1606773088021,-67.6842201059838,-62.800449233241
101.5,-84.5,-68.9001358103539,-63.6200719639127,-68.9001358103539,-68.3755845448098,-63.2823460604463
101.5,-83.5,-69.7506070341383,-64.1829331165579,-69.7506070341383,-69.180205054767,-63.8311244851145
101.5,-82.5,-70.6976230326508,-64.8317120021475,-70.6976230326508,-70.0877788116121,-64.4674397294044
101.5,-81.5,-71.9371254994933,-65.7890787943798,-71.9371254994933,-71.3024275104351,-65.4171414273691
101.5,-80.5,-73.0998891015138,-66.7051399880155,-73.0998891015138,-72.4532938429623,-66.3358759937201
101.5,-79.5,-74.7424468368292,-68.134477277273,-74.7424468368292,-74.0935464312501,-67.7743055676143
101.5,-78.5,-75.1992212961827,-68.7161126754114,-75.1992212961827,-74.7974177658384,-69.0758978020267
101.5,-77.5,-74.7723013264792,-68.5121371881504,-74.7723013264792,-74.352860734915,-68.8624325112373
101.5,-76.5,-73.7466327220202,-67.6884979037435,-73.7466327220202,-73.2274161766691,-68.0260205105246
101.5,-75.5,-72.5558617565249,-66.7424109761204,-72.5558617565249,-72.0244753232555,-67.0745351383462
101.5,-74.5,-71.2007631308976,-65.6243247330455,-71.2007631308976,-70.6521903433703,-65.9544742547208
101.5,-73.5,-69.6772060572391,-64.3144390766376,-69.6772060572391,-69.2533594620511,-64.6462833121074
101.5,-72.5,-66.8879508166796,-61.6746573137385,-66.8879508166796,-66.3416209679691,-62.0085848847404
101.5,-71.5,-63.0499918255068,-58.2329398558874,-63.0499918255068,-62.3711808043099,-58.551931493124
101.5,-70.5,-58.653393899543,-54.2834911205806,-58.653393899543,-57.8591012356574,-54.5841494856702
101.5,-69.5,-53.747907362222,-49.855695056729,-53.747907362222,-52.8711462613911,-50.1367315833357
101.5,-68.5,-47.3060089763431,-43.9906934491226,-47.3060089763431,-46.4059350371155,-43.9430246709979
101.5,-67.5,-39.7173436960649,-36.965004310615,-39.7173436960649,-38.8977013556186,-36.737153339978
101.5,-66.5,-29.8553597714486,-27.1320113492597,-29.8553597714486,-29.1979840231031,-26.8825298547944
101.5,-65.5,-24.2050777151915,-21.1658354039703,-24.2050777151915,-23.2951807598933,-20.9551703886262
101.5,-3.5,15.2582141902564,15.8161116222984,15.2582141902564,15.6083745289427,16.0246526093688
101.5,-2.5,14.4067163261984,15.0207959054836,14.4067163261984,15.2716813267386,15.1195862786745
101.5,-1.5,15.2327998704776,15.6972467340529,15.2327998704776,15.9841790798906,15.7659467232114
101.5,-0.5,17.8261304924531,18.1854296116025,17.8261304924531,18.1025894742276,18.2374520567894
101.5,0.5,19.1766681241138,19.5295498660633,19.1766681241138,19.4063652396925,19.6493659852073
101.5,1.5,19.5979619418936,19.8508977465864,19.5979619418936,19.7547213205406,19.9249128075982
101.5,2.5,18.5700579763523,19.5044033831784,18.5700579763523,20.2445974797604,19.526852444087
101.5,3.5,18.2775415108672,19.5739593039666,18.2775415108672,20.3984148768563,19.6904839866761
101.5,4.5,16.9103502585952,18.5825736225184,16.9103502585952,17.2221544976216,18.6908338429406
101.5,5.5,16.0225263531719,18.1104073042183,16.0225263531719,16.278504054793,18.0628536412559
101.5,6.5,16.9651244143024,19.7256176250854,16.9651244143024,17.3678844053496,19.7386303143883
