"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
-164.5,-79.5,-4.15263220001722,-22.6744245073625,-4.15263220001722,-17.011383321701,-22.2975409409963
-164.5,-78.5,-3.38450368678286,-22.2341747553753,-3.38450368678286,-16.6836846409238,-22.214494713642
-164.5,54.5,14.3263052125162,6.37629504480532,14.3263052125162,13.2462946962864,6.49581572304014
-164.5,60.5,16.7973012061124,4.35765505986554,16.7973012061124,16.4289727208769,3.93615763070328
-164.5,61.5,19.1458994218132,5.92012684296018,19.1458994218132,17.4745610427568,5.46286897896789
-164.5,62.5,17.828239659965,4.55827371669667,17.828239659965,16.7350711845955,4.13704829418233
-164.5,63.5,13.6937019620224,1.84537877616073,13.6937019620224,13.3117779089254,2.06147738584716
-164.5,64.5,16.2805789980505,1.93170005200165,16.2805789980505,14.9104952901733,1.52046037881103
-164.5,65.5,19.514655921076,2.7666743843151,19.514655921076,18.0303220721112,2.26394116974968
-164.5,66.5,14.8312857731112,-0.954121140177761,14.8312857731112,13.6292994670117,-1.3758970693286
-164.5,67.5,14.2530924882208,-1.44531409463712,14.2530924882208,13.1289561726461,-1.94423368860568
-164.5,68.5,17.3756350144744,-0.367528088909707,17.3756350144744,15.8592520594322,-1.05269733169449
-163.5,-89.5,-22.8184419302004,-50.8203847292278,-22.8184419302004,-42.958166901299,-50.505413144175
-163.5,-88.5,-25.1327606498131,-50.2149515496833,-25.1327606498131,-43.1900221535643,-49.948925738662
-163.5,-87.5,-22.6544873617235,-45.0827292766954,-22.6544873617235,-38.8275408539363,-44.863133802531
-163.5,-86.5,-15.4816723319658,-35.6590066733105,-15.4816723319658,-30.0594784792436,-35.4832622142775
-163.5,-85.5,-9.17466033442567,-27.8022113706384,-9.17466033442567,-22.6307488137165,-27.6583120109181
-163.5,-84.5,-2.48168185979483,-20.6408006944827,-2.48168185979483,-15.5728133172848,-20.5092005069966
-163.5,-83.5,-3.3695385189993,-22.6509647841964,-3.3695385189993,-17.2202110390294,-22.5064022594597
-163.5,-82.5,-3.98449218862114,-24.6069237885731,-3.98449218862114,-18.7487519612286,-24.4277335555359
-163.5,-81.5,-4.21906933344546,-24.8882706179417,-4.21906933344546,-18.9295168389505,-24.6569568930377
-163.5,-80.5,-4.36774707975842,-23.9917638599873,-4.36774707975842,-18.1901786727004,-23.6974047181479
-163.5,-79.5,-4.12894348816148,-22.4018710604736,-4.12894348816148,-16.8284625762274,-22.0417817032963
-163.5,-78.5,-3.20542945428973,-21.4687534091994,-3.20542945428973,-16.0388517712936,-21.4544405421176
-163.5,54.5,13.8123617873261,6.18105240794165,13.8123617873261,12.7246422016435,6.3136966863381
-163.5,55.5,13.2754122603152,6.38946676427232,13.2754122603152,12.1542011590578,6.51811184524558
-163.5,59.5,13.8208309899483,3.36828978647079,13.8208309899483,12.9781083052115,3.61358372062761
-163.5,60.5,18.9575353891722,6.44381733249341,18.9575353891722,17.356305066333,5.97272804309947
-163.5,61.5,19.4949916324445,6.49315774909088,19.4949916324445,17.9279653818264,6.02085360005232
-163.5,62.5,19.6455062543508,6.13726654866976,19.6455062543508,18.0246502846798,5.67559334241918
-163.5,63.5,14.2582012733045,1.59148047648902,14.2582012733045,13.442281738729,1.2408143477847
-163.5,64.5,16.4468966815488,2.23887409695557,16.4468966815488,15.1544218132962,1.82229467252535
-163.5,65.5,19.4656282200877,2.68620334012168,19.4656282200877,18.0718664033807,2.1850907950529
-163.5,66.5,14.6291839578455,-0.89654475237642,14.6291839578455,13.4882000497524,-1.2828281586125
-163.5,67.5,17.0686282597482,0.111905931787831,17.0686282597482,15.2220085172631,-0.426495448250456
-163.5,68.5,17.3825329971101,-0.925638576277665,17.3825329971101,15.9455232576183,-1.62717022177364
-163.5,69.5,13.3350724332035,-4.75460792149284,13.3350724332035,12.0028913535573,-5.47729962853815
-162.5,-89.5,-22.7964190688871,-50.8304634119783,-22.7964190688871,-42.9601392583503,-50.5151452268075
-162.5,-88.5,-25.0923794973819,-50.1886004054121,-25.0923794973819,-43.1612260924442,-49.9228243220598
-162.5,-87.5,-22.6545090688126,-45.0921186252896,-22.6545090688126,-38.8371239526114,-44.8732492484019
-162.5,-86.5,-15.5743668611294,-35.7774836333735,-15.5743668611294,-30.1750616894244,-35.6035127605711
-162.5,-85.5,-6.0048230741927,-24.715889170553,-6.0048230741927,-19.5288720841437,-24.5746375710167
-162.5,-84.5,-2.44468664619185,-20.7826372862793,-2.44468664619185,-15.679764664693,-20.6544770857228
-162.5,-83.5,-3.25911387417998,-22.7090286263464,-3.25911387417998,-17.2539582621005,-22.5703528629882
-162.5,-82.5,-3.89506457696358,-24.4092144364225,-3.89506457696358,-18.6097540553706,-24.243211303179
-162.5,-81.5,-4.22412276693753,-24.3204506231206,-4.22412276693753,-18.5462505701654,-24.1120175080773
-162.5,-80.5,-4.2773887990486,-23.4732949241996,-4.2773887990486,-17.8134832456781,-23.1995365966444
-162.5,-79.5,-4.62971176785372,-22.6515884603773,-4.62971176785372,-17.1698425242351,-22.308777525582
-162.5,-78.5,-3.01824621247305,-20.5128773928487,-3.01824621247305,-15.234752992079,-20.5051449630077
-162.5,55.5,14.8958697730542,6.04214927857476,14.8958697730542,14.0764622395995,5.86491708402256
-162.5,60.5,19.1457151656272,6.81516370246453,19.1457151656272,17.6448789135335,6.32991692292105
-162.5,61.5,19.49930718919,6.90548451393843,19.49930718919,18.0304137273885,6.42552795394024
-162.5,62.5,19.9074158429767,6.65989058800707,19.9074158429767,18.4023209931732,6.18114770711566
-162.5,63.5,15.2280220463606,2.76531910172531,15.2280220463606,14.5684282589784,2.38483256821388
-162.5,64.5,15.8164842772431,2.11956802424808,15.8164842772431,14.5921404738362,1.70930167091802
-162.5,65.5,20.0100235113874,3.35150786020926,20.0100235113874,18.7086576097643,2.85908901216462
-162.5,66.5,15.092137995788,-0.486106720992497,15.092137995788,14.0432680461461,-0.844129897098589
-162.5,67.5,19.5893068123476,1.47192887493542,19.5893068123476,17.8722224108673,0.900421123772061
-162.5,68.5,17.2695567536567,-1.43279732636043,17.2695567536567,15.8034166785888,-2.14548657494597
-162.5,69.5,15.9413371975933,-3.83037719971367,15.9413371975933,14.3416298806095,-4.60300741193018
-162.5,70.5,10.0068160530213,-6.65919503262266,10.0068160530213,8.57890354818509,-6.49884095973269
-161.5,-89.5,-22.7809503637609,-50.8356693921345,-22.7809503637609,-42.9602061048444,-50.520117049957
-161.5,-88.5,-25.0223715347194,-50.1992398570691,-25.0223715347194,-43.1520113119132,-49.9330822926015
-161.5,-87.5,-22.5883662153568,-45.1036774915776,-22.5883662153568,-38.8309942841371,-44.8849330288
-161.5,-86.5,-15.5131212265364,-35.8143814646772,-15.5131212265364,-30.1900420246066,-35.6415706422978
-161.5,-85.5,-5.4987416491622,-24.3743934061378,-5.4987416491622,-19.1505339386443,-24.2349316910907
-161.5,-84.5,-2.35928531136541,-20.9686897787931,-2.35928531136541,-15.8067828872786,-20.8430053513963
-161.5,-83.5,-3.08204319065525,-22.8343247465789,-3.08204319065525,-17.3193109877738,-22.7000771882079
-161.5,-82.5,-3.81026972915445,-24.1894170816988,-3.81026972915445,-18.4563515286116,-24.0375870644581
-161.5,-81.5,-4.17662177437118,-23.7779501644628,-4.17662177437118,-18.1697731110964,-23.5923907106277
-161.5,-80.5,-4.13075522063744,-22.9976554337357,-4.13075522063744,-17.4563334124835,-22.7440423690315
-161.5,-79.5,-4.71166667484102,-22.6074588992766,-4.71166667484102,-17.1870125523804,-22.2810306334935
-161.5,-78.5,-2.63222664595537,-19.3882729502927,-2.63222664595537,-14.2460284585211,-19.385916336852
-161.5,-77.5,-2.8149297858278,-23.2800258457661,-2.8149297858278,-17.6374097409723,-23.2760611182345
-161.5,55.5,15.8732588356361,6.95599226898381,15.8732588356361,15.2055253700369,6.76252406993881
-161.5,58.5,14.3932741165161,4.104466690469,14.3932741165161,13.6142525063853,4.34048620226261
-161.5,59.5,17.2100950708347,6.10400145366522,17.2100950708347,16.968234401611,5.6763434574906
-161.5,60.5,19.345930253089,7.27549270827855,19.345930253089,17.926310945276,6.78788191168569
-161.5,61.5,19.6505605676344,7.46402222546084,19.6505605676344,18.2902173837676,6.97779251011421
-161.5,62.5,19.8996396693135,7.10880879581507,19.8996396693135,18.5117934726415,6.62209554819523
-161.5,63.5,17.030843836282,4.46899439170957,17.030843836282,15.9976243282569,4.04344164752734
-161.5,64.5,16.8845307945673,3.49659858021353,16.8845307945673,15.7569192066078,3.07964652014364
-161.5,65.5,20.687987854518,4.40481468566826,20.687987854518,19.4699884277983,3.9229567957909
-161.5,66.5,17.9384869355176,1.46398696649287,17.9384869355176,16.1535594641358,1.06788213123634
-161.5,67.5,19.2881977553213,1.00487971923181,19.2881977553213,17.7113408651622,0.424193971032011
-161.5,68.5,17.2639846031421,-1.66993216276169,17.2639846031421,15.933285941291,-2.39315279732857
-161.5,69.5,17.6929819410933,-3.32519281102078,17.6929819410933,16.1344182852807,-4.126305342918
-161.5,70.5,11.3152945496142,-7.1632212991161,11.3152945496142,9.93237304653638,-7.86642072081034
-160.5,-89.5,-22.7815362817475,-50.8220559837563,-22.7815362817475,-42.9505199200652,-50.5065964730723
-160.5,-88.5,-24.9484115096607,-50.2092605446066,-24.9484115096607,-43.1413030272957,-49.9426984660194
-160.5,-87.5,-22.469291942744,-45.1290078549513,-22.469291942744,-38.8211906736031,-44.9098798834719
-160.5,-86.5,-15.1811301775809,-35.6400537837829,-15.1811301775809,-29.9781654596401,-35.467887409058
-160.5,-85.5,-4.97344172760135,-24.0623264886441,-4.97344172760135,-18.7888152166509,-23.9241196098705
-160.5,-84.5,-2.24782396204149,-21.1846073209308,-2.24782396204149,-15.9486160673239,-21.0607889425459
-160.5,-83.5,-2.89681719584124,-22.9550881563553,-2.89681719584124,-17.378614127827,-22.8251475563805
-160.5,-82.5,-3.7724558328234,-23.8531747913786,-3.7724558328234,-18.2281905860723,-23.717070789967
-160.5,-81.5,-4.04063021319785,-23.3207757196256,-4.04063021319785,-17.8339251047668,-23.156456592852
-160.5,-80.5,-3.93956745096615,-22.5546381796577,-3.93956745096615,-17.114017543891,-22.3209631692086
-160.5,-79.5,-4.17245207890159,-21.9942261976855,-4.17245207890159,-16.6221820810809,-21.6839287454262
-160.5,-78.5,-2.42642752221298,-18.7643084552671,-2.42642752221298,-13.7190965546977,-18.763670310122
-160.5,-77.5,-2.64576514153963,-22.0258707384978,-2.64576514153963,-16.6221858090939,-22.0422404931592
-160.5,55.5,14.8128092121067,5.85734630189836,14.8128092121067,13.9659014591369,5.69986842831963
-160.5,56.5,14.0920350044966,5.60823478634868,14.0920350044966,13.1034911265971,5.65671059839827
-160.5,58.5,13.8853262143476,4.52597221136093,13.8853262143476,12.9914342812194,4.73854155124032
-160.5,59.5,18.2176426844937,7.03911842395152,18.2176426844937,16.9649463899206,6.58657193984836
-160.5,60.5,18.6317669124476,6.87079793853419,18.6317669124476,17.2624174849279,6.39242658433172
-160.5,61.5,19.8147177821824,7.90410955423223,19.8147177821824,18.5104904579352,7.41704297103653
-160.5,62.5,20.3930293523773,7.94795042729072,20.3930293523773,19.0952402582365,8.35845028619598
-160.5,63.5,18.736723389583,6.17271097440805,18.736723389583,17.8710412718921,5.71165469501201
-160.5,64.5,18.807186567198,5.16432817434626,18.807186567198,17.8598756440906,4.71224555725764
-160.5,65.5,20.9634545532321,5.20268522969314,20.9634545532321,19.8566291092966,4.72290513642932
-160.5,66.5,20.3014233778098,3.28764388092927,20.3014233778098,18.8163550630017,2.81328060027278
-160.5,67.5,19.3702969821436,1.13238783712898,19.3702969821436,17.9649047202008,0.527733907103539
-160.5,68.5,16.8257260609418,-2.28630038946867,16.8257260609418,15.6222077306865,-3.01487118249892
-160.5,69.5,17.5725825421146,-3.67660471086523,17.5725825421146,16.0369939350758,-4.46756087993272
-160.5,70.5,12.9590781658888,-6.64068493156561,12.9590781658888,11.1735229319141,-7.36360502385734
-159.5,-89.5,-22.7840963945857,-50.8120760042753,-22.7840963945857,-42.9441527609502,-50.4967445073915
-159.5,-88.5,-24.9229953461282,-50.1482087224722,-24.9229953461282,-43.0906498886195,-49.8823946871595
-159.5,-87.5,-22.4005297475982,-45.1051753216556,-22.4005297475982,-38.7881257964543,-44.8868853982457
-159.5,-86.5,-16.0043757983395,-36.5550469264388,-16.0043757983395,-30.8728342305193,-36.3841467582222
-159.5,-85.5,-3.40635067974882,-22.6264087753104,-3.40635067974882,-17.3246208961611,-22.4902130866623
-159.5,-84.5,-2.26540915788639,-21.2165753472463,-2.26540915788639,-15.9890933941642,-21.097805096209
-159.5,-83.5,-3.08824293049429,-22.5867425582239,-3.08824293049429,-17.1760444685807,-22.4699025580709
-159.5,-82.5,-3.72405058447094,-23.4715406174106,-3.72405058447094,-17.9614393915435,-23.3509748110814
-159.5,-81.5,-3.81863406765319,-22.9522889940334,-3.81863406765319,-17.5417383132818,-22.8073584380959
-159.5,-80.5,-3.64079661277078,-22.2340222073137,-3.64079661277078,-16.8352981907988,-22.0183963804294
-159.5,-79.5,-3.58208030242296,-21.369849778286,-3.58208030242296,-16.0367718500944,-21.0755108825197
-159.5,-78.5,-2.38460491021119,-18.3216380030283,-2.38460491021119,-13.3964713397867,-18.322937379903
-159.5,-77.5,-2.41115921626222,-20.1193461389414,-2.41115921626222,-15.0798469317496,-20.1649819884183
-159.5,22.5,29.2469835439697,27.3739831620561,29.2469835439697,28.9277834685475,27.2506821886506
-159.5,55.5,13.6372809400117,5.93242181081857,13.6372809400117,12.5529226944732,5.95510997588613
-159.5,56.5,15.9186070894556,6.68916595338711,15.9186070894556,15.2514909701629,6.49142672500706
-159.5,58.5,14.4234641786133,4.4569833910891,14.4234641786133,13.5952996958669,4.66802514499452
-159.5,59.5,17.9564380853304,7.04595160910061,17.9564380853304,16.7107256548705,6.60437690794601
-159.5,60.5,17.2090395631269,5.71989781899112,17.2090395631269,15.8623879083085,5.25179820107961
-159.5,61.5,20.0935037284557,8.10661336117025,20.0935037284557,18.8354446814726,8.53932938125384
-159.5,62.5,20.9192653702439,8.16082674206368,20.9192653702439,19.6907002675366,8.58998070941972
-159.5,63.5,20.6916141898172,7.21781826349241,20.6916141898172,19.4398442610314,7.6186746676652
-159.5,64.5,19.716369580717,5.16924735060228,19.716369580717,18.3779009065967,5.57826218247813
-159.5,65.5,20.5957608171872,5.00960917426356,20.5957608171872,19.6331731873154,5.45203324610588
-159.5,66.5,21.1663991052391,4.36557398459741,21.1663991052391,19.9279930958911,3.84265909721809
-159.5,67.5,19.5417060126151,1.44048000552825,19.5417060126151,18.2922224353553,0.814655078009569
-159.5,68.5,17.2467790469527,-2.15266841687262,17.2467790469527,16.0619984285507,-2.86934012245786
-159.5,69.5,17.5992841694504,-3.94270495633994,17.5992841694504,16.0685523790689,-4.72210398970305
-159.5,70.5,14.5014821549079,-6.17324201909027,14.5014821549079,12.6791095445716,-6.91368127264016
-158.5,-89.5,-22.7861892017935,-50.8001597405544,-22.7861892017935,-42.9360931403099,-50.4849180015868
-158.5,-88.5,-24.8945161135956,-50.0803010125245,-24.8945161135956,-43.0340943342019,-49.8152772007942
-158.5,-87.5,-22.3856816121333,-45.0415253044239,-22.3856816121333,-38.7396301237794,-44.8252499606527
-158.5,-86.5,-19.0285652933465,-39.5812823497823,-19.0285652933465,-33.9021758330973,-39.4125114110099
-158.5,-85.5,-3.92454770652666,-23.183777061158,-3.92454770652666,-17.8776815180492,-23.0504382845563
-158.5,-84.5,-2.35214435595664,-21.1845661045917,-2.35214435595664,-16.0005638391763,-21.0721009499576
-158.5,-83.5,-3.21626696597253,-22.3314459919131,-3.21626696597253,-17.0393229768868,-22.2257776743666
-158.5,-82.5,-3.72721464002416,-23.0263155152755,-3.72721464002416,-17.6597055748142,-22.9216439550809
-158.5,-81.5,-3.64169895294167,-22.5051284459553,-3.64169895294167,-17.2045297143346,-22.3808542267685
-158.5,-80.5,-3.28627893970836,-21.9718206355614,-3.28627893970836,-16.5860696675552,-21.7731608002912
-158.5,-79.5,-3.03164360324542,-20.7218817826893,-3.03164360324542,-15.4453226659737,-20.4436764492055
-158.5,-78.5,-2.29468223161641,-17.9842618255743,-2.29468223161641,-13.1429471542625,-17.9876642066453
-158.5,-77.5,-2.1570835805365,-18.2332441298025,-2.1570835805365,-13.556931186108,-18.360221246763
-158.5,21.5,29.6278269319662,27.9267163978624,29.6278269319662,29.3568965847168,27.7893415238259
-158.5,56.5,16.2061523405037,7.13030261844397,16.2061523405037,15.5298963371993,6.94760172297912
-158.5,57.5,14.1247980146004,5.49418791649597,14.1247980146004,13.1203125225538,5.5433601294245
-158.5,58.5,14.8306894950569,5.05549948130335,14.8306894950569,14.0636434214289,4.75821967941177
-158.5,59.5,18.8693477616778,8.20467562342861,18.8693477616778,18.0097223990515,7.77780936641102
-158.5,60.5,18.4848919142304,7.1969829414572,18.4848919142304,17.1582655161787,6.73225204810899
-158.5,61.5,20.0294955035006,7.76302719831999,20.0294955035006,18.8046159878358,8.21463451266089
-158.5,62.5,21.4734505601227,8.12071170933279,21.4734505601227,20.3147377782134,8.57631065299668
-158.5,63.5,21.8139737923896,7.72611781084644,21.8139737923896,20.6788277713417,8.15027243500642
-158.5,64.5,21.167698126885,6.28930206139173,21.167698126885,19.945464438837,6.71136482761108
-158.5,65.5,20.9276037025531,5.1499060540327,20.9276037025531,20.1039448834809,5.61062634081879
-158.5,66.5,21.7257879910616,5.27289217295391,21.7257879910616,20.7104684437952,4.70684489647891
-158.5,67.5,19.669008659312,1.73644922549969,19.669008659312,18.54433613268,1.10106235265931
-158.5,68.5,17.0886980259924,-2.57105655201844,17.0886980259924,15.905226315966,-3.27166902304494
-158.5,69.5,17.4823759211759,-4.25653831644782,17.4823759211759,15.9660649840441,-5.01733336037557
-158.5,70.5,15.6619337937129,-5.84989140789424,15.6619337937129,13.8131178886554,-6.59672626648763
-157.5,-89.5,-22.7885239911576,-50.7880463687437,-22.7885239911576,-42.9279392530572,-50.4728961751131
-157.5,-88.5,-24.8590123107479,-50.006784803101,-24.8590123107479,-42.9715291974371,-49.7425453912334
-157.5,-87.5,-22.328417655218,-44.9461987679558,-22.328417655218,-38.6566511524958,-44.7319841620113
-157.5,-86.5,-19.8038352972784,-40.3514086943652,-19.8038352972784,-34.6772778618455,-40.1848158678572
-157.5,-85.5,-4.92816922980405,-24.2205615776325,-4.92816922980405,-18.9115500838514,-24.0900666996454
-157.5,-84.5,-2.38567034436745,-21.2188417140927,-2.38567034436745,-16.0468498663141,-21.1114342948821
-157.5,-83.5,-3.2601830168849,-22.205199694088,-3.2601830168849,-16.9748132188334,-22.1084281981091
-157.5,-82.5,-3.65969309232065,-22.6248241980161,-3.65969309232065,-17.3708181772894,-22.534250376307
-157.5,-81.5,-3.4870195734359,-22.0139042881983,-3.4870195734359,-16.8412780411896,-21.9107313460404
-157.5,-80.5,-3.0877010105976,-21.4940075049443,-3.0877010105976,-16.2200851207683,-21.3156034428527
-157.5,-79.5,-2.80381645687989,-20.1932370330606,-2.80381645687989,-15.0227343490178,-19.9282621887504
-157.5,-78.5,-2.18920444988069,-17.7317955191646,-2.18920444988069,-12.958166895075,-17.8164032629292
-157.5,-77.5,-2.9386477854635,-17.5892129382917,-2.9386477854635,-13.2435383467559,-17.7513332244807
-157.5,21.5,29.4101317974439,27.6684123818363,29.4101317974439,29.072063994509,27.7212386182156
-157.5,56.5,14.411718343491,5.74528534087752,14.411718343491,13.4180052003493,5.77235587006435
